"SIM","YEAR","usr","yld","bud","scares","kills","castr","crops","feeds","helps","noact"
42,72,6,3876.42288499997,934.794275030229,52,0,0,1,0,0,0
42,72,7,4450.55424399994,1756.96040035273,107,0,0,1,0,0,0
42,72,8,4428.29327499995,2039.47741883302,56,0,0,0,0,0,0
42,73,1,4164.69064649996,1096.7644647845,220,0,0,0,0,0,0
42,73,2,3381.59873374997,2276.39276847262,120,0,0,0,0,0,0
42,73,3,2438.64308164062,1347.34036526687,172,0,0,3,0,0,0
42,73,4,2347.17238534999,739.708394997003,76,0,0,0,0,0,0
42,73,5,3254.33190149998,1137.21826569518,118,0,0,0,0,0,0
42,73,6,3854.42638499997,2190.67190444575,93,0,0,0,0,0,0
42,73,7,4446.47184399994,2387.09524232112,159,0,0,16,0,0,0
42,73,8,4431.64547499995,1934.40714131347,161,0,0,42,0,0,0
42,74,1,4155.46214649996,1634.3489905314,60,0,0,1,0,0,0
42,74,2,3357.02729624997,1581.48711301688,119,0,0,13,0,0,0
42,74,3,2408.75679257812,1347.44508523455,74,0,0,1,0,0,0
42,74,4,2304.44169003749,1033.05351116245,41,0,0,0,0,0,0
42,74,5,3218.96001774998,1886.80232645133,63,0,0,0,0,0,0
42,74,6,3823.64813499997,1216.59972487177,121,0,0,1,0,0,0
42,74,7,4442.12184399994,2238.91128306333,132,0,0,1,0,0,0
42,74,8,4431.64547499995,1638.67749204634,107,0,0,0,0,0,0
42,75,1,4141.41089649997,2200.46149853597,163,0,0,0,0,0,0
42,75,2,3339.49248374997,1408.66312617491,154,0,0,4,0,0,0
42,75,3,2381.26462070312,627.095725680232,134,0,0,0,0,0,0
42,75,4,2256.31469628749,610.522582434045,103,0,0,0,0,0,0
42,75,5,3176.88026774998,1431.37473488121,188,0,0,0,0,0,0
42,75,6,3807.97904749997,1772.79394282825,121,0,0,0,0,0,0
42,75,7,4442.68746399994,2110.75739709407,190,0,0,33,0,0,0
42,75,8,4422.49547499995,1663.45258856962,163,0,0,0,0,0,0
42,76,1,4136.64839649997,1676.37955024839,80,0,0,12,0,0,0
42,76,2,3327.49934624997,1771.15348653281,33,0,0,55,0,0,0
42,76,3,2344.45801445312,883.51638469434,16,0,0,21,0,0,0
42,76,4,2208.2447587875,1604.92811284652,15,0,0,22,0,0,0
42,76,5,3143.04014899998,1295.45910029291,40,0,0,39,0,0,0
42,76,6,3789.50654749998,1054.32787248805,52,0,0,42,0,0,0
42,76,7,4450.46135479994,1897.78059427631,55,0,0,68,0,0,0
42,76,8,4428.83340899996,1453.07093809795,47,0,0,44,0,0,0
42,77,1,4129.97339649997,1203.7477307345,72,0,0,2,0,0,0
42,77,2,3308.59973999997,1439.51168112224,77,0,0,0,0,0,0
42,77,3,2296.32582695312,890.754752010524,37,0,0,3,0,0,0
42,77,4,2158.31298925625,698.441989050781,68,0,0,4,0,0,0
42,77,5,3104.74571149998,997.932091589756,55,0,0,3,0,0,0
42,77,6,3767.72854749998,1240.1940080525,44,0,0,4,0,0,0
42,77,7,4442.10635479994,2854.76372945515,82,0,0,1,0,0,0
42,77,8,4426.17562899996,2614.63180355122,61,0,0,5,0,0,0
42,78,1,4123.85139649997,2164.50950239344,42,0,0,11,0,0,0
42,78,2,3284.02447749998,630.088061770922,43,0,0,32,0,0,0
42,78,3,2250.23668828125,1049.36078050328,25,0,0,24,0,0,0
42,78,4,2116.67958300625,1022.07986183544,23,0,0,10,0,0,0
42,78,5,3067.49472243749,700.427802474407,26,0,0,32,0,0,0
42,78,6,3743.93379749997,1343.58785731644,35,0,0,33,0,0,0
42,78,7,4452.44735399994,1875.12722501592,74,0,0,93,0,0,0
42,78,8,4429.81662899996,2310.373130582,84,0,0,43,0,0,0
42,79,1,4115.67639649997,1291.19860215377,196,0,0,0,0,0,0
42,79,2,3256.81360249998,1757.56281868062,57,0,0,0,0,0,0
42,79,3,2196.26489140625,507.308760184942,95,0,0,0,0,0,0
42,79,4,2063.17759863125,1152.57989723228,92,0,0,1,0,0,0
42,79,5,3012.82675681249,945.447486907585,63,0,0,0,0,0,0
42,79,6,3717.09485999998,2678.1982300588,122,0,0,0,0,0,0
42,79,7,4450.44335399994,2090.85406057576,156,0,0,15,0,0,0
42,79,8,4434.60134899996,1902.62008961619,178,0,0,34,0,0,0
42,80,1,4105.60577149997,1362.97324428828,0,129,0,0,0,0,0
42,80,2,3229.59737749998,713.693692957316,0,148,0,27,0,0,0
42,80,3,2158.47172734375,1025.75070079571,0,50,0,0,0,0,0
42,80,4,2009.63023925625,844.852135238953,0,115,0,0,0,0,0
42,80,5,2954.89939274999,1477.84992560563,0,94,0,0,0,0,0
42,80,6,3695.62051199998,589.858687296774,0,226,0,38,0,0,0
42,80,7,4454.65282599994,829.839406472549,0,173,0,36,0,0,0
42,80,8,4441.12184899996,2496.50918563252,0,152,0,38,0,0,0
42,81,1,4105.60577149997,2498.50421361986,136,0,0,0,0,0,0
42,81,2,3216.92825249998,1737.52245837572,71,0,0,0,0,0,0
42,81,3,2132.46067734375,971.029152433608,102,0,0,0,0,0,0
42,81,4,1973.23708300625,253.646819423252,84,0,0,0,0,0,0
42,81,5,2925.67849774999,994.990330232427,146,0,0,0,0,0,1
42,81,6,3691.49113699998,1881.29016019296,58,0,0,0,0,0,0
42,81,7,4454.65282599994,2195.40257499016,82,0,0,0,0,0,0
42,81,8,4450.83232579996,1962.74516468017,207,0,0,42,0,0,0
42,82,1,4100.38477149997,2359.89230878775,249,0,0,0,0,0,0
42,82,2,3200.09698999998,2259.92278319107,145,0,0,28,0,0,0
42,82,3,2105.83989609375,1218.16194196847,97,0,0,0,0,0,0
42,82,4,1942.9578056625,675.162719488566,25,0,0,0,0,0,0
42,82,5,2896.38596649999,1425.71865958052,99,0,0,0,0,0,0
42,82,6,3680.84063699998,1469.37976439776,165,0,0,23,0,0,0
42,82,7,4453.11192599994,1984.49785371667,207,0,0,12,0,0,0
42,82,8,4454.06536579995,2116.44444156665,175,0,0,21,0,0,0
42,83,1,4115.53637149997,1193.95835675493,45,0,0,100,0,0,0
42,83,2,3201.21072499998,1626.76793139743,42,0,0,99,0,0,0
42,83,3,2083.45011484375,392.758098520157,5,0,0,106,0,0,0
42,83,4,1904.6220087875,909.086382715406,0,0,0,67,0,0,0
42,83,5,2874.53722399999,1550.19857579651,13,0,0,103,0,0,0
42,83,6,3688.23543199998,1401.8406983481,12,0,0,110,0,0,0
42,83,7,4475.54912599994,1171.53638182105,29,0,0,111,0,0,0
42,83,8,4472.67207479995,829.628484049306,35,0,0,106,0,0,0
42,84,1,4115.04887149997,3141.9778893756,59,0,0,1,0,0,0
42,84,2,3187.38016249998,809.749351696458,81,0,0,0,0,0,0
42,84,3,2055.64203671875,855.26376590406,19,0,0,1,0,0,0
42,84,4,1862.6519931625,400.074918728141,45,0,0,0,0,0,0
42,84,5,2836.22444274999,1445.00092946896,77,0,0,1,0,0,0
42,84,6,3678.76568199998,1010.13487665177,70,0,0,0,0,0,0
42,84,7,4472.59412599994,1855.53545445796,58,0,0,1,0,0,0
42,84,8,4471.04707479995,1296.29049013083,41,0,0,0,0,0,0
42,85,1,4125.93253149997,2706.12161241821,67,0,0,99,0,0,0
42,85,2,3184.86794999998,1460.53226529103,0,0,0,80,0,0,0
42,85,3,2034.37466734375,371.309678943567,0,0,0,85,0,0,0
42,85,4,1824.19307081875,1028.98520290022,0,0,0,40,0,0,0
42,85,5,2813.52682749999,1302.9370980291,12,0,0,106,0,0,0
42,85,6,3679.89898599997,1667.67819055359,0,0,0,101,0,0,0
42,85,7,4487.88438559994,1284.84339110354,19,0,0,124,0,0,0
42,85,8,4486.48914479995,1210.82874787435,6,0,0,110,0,0,0
42,86,1,4121.38503149997,798.189467039429,180,0,0,0,0,0,0
42,86,2,3166.51049374998,1188.03297191278,97,0,0,0,0,0,0
42,86,3,2003.54607359375,1156.57415033826,24,0,0,1,0,0,0
42,86,4,1784.09546925625,946.133246569071,68,0,0,0,0,0,0
42,86,5,2771.15605757812,1313.8344454506,86,0,0,1,0,0,0
42,86,6,3663.20836099997,2282.3095629191,111,0,0,0,0,0,0
42,86,7,4482.12918559994,2034.74001027443,85,0,0,0,0,0,0
42,86,8,4482.98914479995,2657.91561483559,80,0,0,1,0,0,0
42,87,1,4120.51003149997,888.402928066061,29,0,0,7,0,0,0
42,87,2,3154.86453124998,1546.84309229221,43,0,0,11,0,0,0
42,87,3,1970.67268960937,548.686303368421,33,0,0,33,0,0,0
42,87,4,1746.34809050625,956.627647671588,31,0,0,17,0,0,0
42,87,5,2728.20413789062,983.226394817079,40,0,0,31,0,0,0
42,87,6,3647.52772349997,2600.28053374992,76,0,0,38,0,0,0
42,87,7,4479.62921059994,1957.19607374538,68,0,0,33,0,0,0
42,87,8,4490.67674479995,2067.90886888309,83,0,0,58,0,0,0
42,88,1,4111.91003149997,1556.07865535504,88,0,0,0,0,0,0
42,88,2,3130.35596874998,1927.50452840616,152,0,0,2,0,0,0
42,88,3,1935.45643414062,1036.76601513131,54,0,0,0,0,0,0
42,88,4,1701.7144537875,285.989466640166,95,0,0,0,0,0,0
42,88,5,2678.75068476562,1369.73726363657,98,0,0,0,0,0,0
42,88,6,3646.24968599997,1079.6817164809,183,0,0,77,0,0,0
42,88,7,4482.59025059994,1396.3126821915,171,0,0,24,0,0,0
42,88,8,4492.41034479995,2098.87329767531,197,0,0,9,0,0,0
42,89,1,4109.70025149997,1099.328580205,39,0,0,50,0,0,0
42,89,2,3111.34971162498,1944.97457164903,45,0,0,71,0,0,0
42,89,3,1902.21301734375,677.190107340278,15,0,0,63,0,0,0
42,89,4,1654.6476491,661.757875620543,0,0,0,28,0,0,0
42,89,5,2635.27846189062,696.846073153687,27,0,0,64,0,0,0
42,89,6,3645.24779814997,931.39512945474,14,0,0,70,0,0,0
42,89,7,4494.81165059994,3138.85641990601,28,0,0,64,0,0,0
42,89,8,4503.26930479995,2134.10338768134,54,0,0,64,0,0,0
42,90,1,4103.88185149997,2643.65613703726,0,109,0,0,0,0,0
42,90,2,3089.55856412498,1327.30569952104,0,166,0,28,0,0,0
42,90,3,1862.22818140625,762.760259917397,0,67,0,0,0,0,0
42,90,4,1610.7827237375,574.971053462901,0,66,0,0,0,0,0
42,90,5,2581.45654939062,679.70072711182,0,69,0,0,0,0,0
42,90,6,3623.96081064997,822.283058559373,0,93,0,0,0,0,0
42,90,7,4507.26260139994,1535.98165183218,0,210,0,103,0,0,0
42,90,8,4507.66962479995,1765.32751366049,0,191,0,22,0,0,0
42,91,1,4118.52780149997,1622.47924887698,182,0,0,82,0,0,0
42,91,2,3076.99168912498,893.953414159334,132,0,0,0,0,0,0
42,91,3,1836.67779859375,793.677994799031,76,0,0,0,0,0,0
42,91,4,1581.039809675,744.180142351024,57,0,0,0,0,0,0
42,91,5,2543.47232204687,1304.87616542605,67,0,0,0,0,0,0
42,91,6,3614.71743564997,1392.01929150466,82,0,0,0,0,0,0
42,91,7,4507.26260139994,2663.18150678487,153,0,0,0,0,0,0
42,91,8,4507.66962479995,1851.07563848052,176,0,0,0,0,0,0
42,92,1,4117.55280149997,1039.56672669473,135,0,0,0,0,0,0
42,92,2,3066.52856412498,1145.02467472409,74,0,0,0,0,0,0
42,92,3,1802.12692359375,477.887084455042,66,0,0,0,0,0,0
42,92,4,1544.749028425,629.905673052031,62,0,0,0,0,0,0
42,92,5,2506.00793142187,661.107745663353,108,0,0,0,0,0,0
42,92,6,3597.29673096247,2119.95590142519,116,0,0,0,0,0,0
42,92,7,4514.49349419994,1301.69117994993,184,0,0,45,0,0,0
42,92,8,4507.66962479995,2627.4128544393,154,0,0,0,0,0,0
42,93,1,4112.02340149997,1454.61788062921,79,0,0,1,0,0,0
42,93,2,3051.35693912498,930.774235897949,88,0,0,0,0,0,0
42,93,3,1764.14889546875,962.730792516405,36,0,0,0,0,0,0
42,93,4,1511.2976555875,853.362364425238,48,0,0,0,0,0,0
42,93,5,2471.13343329687,1797.12185699028,50,0,0,1,0,0,0
42,93,6,3582.93023096247,1522.97941380832,152,0,0,14,0,0,0
42,93,7,4511.89349419994,1523.65835808731,100,0,0,0,0,0,0
42,93,8,4517.36876079995,1203.87582830576,170,0,0,41,0,0,0
42,94,1,4105.32527649997,2707.08167335682,121,0,0,0,0,0,0
42,94,2,3031.01582037498,1191.78566392293,77,0,0,0,0,0,0
42,94,3,1732.14375328125,820.045287741104,80,0,0,0,0,0,0
42,94,4,1474.91917324375,368.95835646196,71,0,0,0,0,0,0
42,94,5,2433.59439681249,799.439784428612,146,0,0,4,0,0,0
42,94,6,3571.84535596247,1747.28369183689,126,0,0,1,0,0,0
42,94,7,4511.48099419994,1457.13156540634,126,0,0,1,0,0,0
42,94,8,4517.36876079995,1399.43317565972,100,0,0,0,0,0,0
42,95,1,4094.42402649997,1637.6709460883,180,0,0,0,0,0,0
42,95,2,3002.16417662498,1690.34415723186,79,0,0,0,0,0,0
42,95,3,1693.58181265625,877.151787206826,54,0,0,1,0,0,0
42,95,4,1442.98661660312,439.463605475699,24,0,0,0,0,0,0
42,95,5,2402.67435306249,622.680275809997,53,0,0,0,0,0,0
42,95,6,3563.73560596247,1945.55449492148,116,0,0,0,0,0,0
42,95,7,4508.30599419994,1733.39737851936,97,0,0,0,0,0,0
42,95,8,4510.61876079995,889.010915560139,93,0,0,0,0,0,0
42,96,1,4087.71027649997,2037.50414271887,163,0,0,0,0,0,0
42,96,2,2971.91460474998,1761.27056526573,168,0,0,1,0,0,0
42,96,3,1649.70964078125,1022.27827490129,87,0,0,0,0,0,0
42,96,4,1403.57221722812,629.925123580858,43,0,0,0,0,0,0
42,96,5,2369.68576399999,914.617654484159,62,0,0,0,0,0,0
42,96,6,3555.25610596247,1514.04234817237,182,0,0,12,0,0,0
42,96,7,4510.50378019994,1981.2017193455,153,0,0,20,0,0,0
42,96,8,4510.61876079995,2392.28265112409,88,0,0,0,0,0,0
42,97,1,4090.79440149997,1765.32418262061,0,162,0,41,0,0,0
42,97,2,2949.29660474998,1590.81407268548,0,163,0,13,0,0,0
42,97,3,1603.41678140625,780.019807207536,0,102,0,0,0,0,0
42,97,4,1358.01327191562,645.893682343027,0,62,0,0,0,0,0
42,97,5,2324.02413946875,644.234272054408,0,91,0,0,0,0,0
42,97,6,3547.70100846247,1819.87082917302,0,151,0,0,0,0,0
42,97,7,4515.02698019994,1716.75679931383,0,167,0,31,0,0,0
42,97,8,4513.68236079995,3120.97018270996,0,189,0,50,0,0,0
42,98,1,4091.03440149997,1795.03035106839,175,0,0,1,0,0,0
42,98,2,2941.27941724998,1100.86758111998,159,0,0,0,0,0,0
42,98,3,1581.0719571875,665.555093058387,78,0,0,0,0,0,0
42,98,4,1327.8403559,336.105975362766,64,0,0,0,0,0,0
42,98,5,2296.60817364843,622.118369232695,64,0,0,0,0,0,0
42,98,6,3543.44925846247,814.656414244756,162,0,0,19,0,0,0
42,98,7,4516.40166019994,1413.37939805758,164,0,0,7,0,0,0
42,98,8,4531.19311479995,1754.21560228104,228,0,0,84,0,0,0
42,99,1,4091.23440149997,1504.5345085854,99,0,0,1,0,0,0
42,99,2,2936.21421412499,923.716734323873,61,0,0,0,0,0,0
42,99,3,1555.4469940625,879.062215293243,36,0,0,1,0,0,0
42,99,4,1300.6665980875,975.141757948585,18,0,0,1,0,0,0
42,99,5,2264.41600177343,1377.67578652335,34,0,0,1,0,0,0
42,99,6,3531.00763346247,1163.58125057073,45,0,0,0,0,0,0
42,99,7,4516.40166019994,1682.76479766614,78,0,0,0,0,0,0
42,99,8,4531.19311479995,2428.02789059927,97,0,0,0,0,0,0
42,100,1,4094.74860149997,1864.45319183228,49,0,0,23,0,0,0
42,100,2,2930.06922037498,1633.06485536053,22,0,0,35,0,0,0
42,100,3,1532.53549015625,573.223761803905,18,0,0,41,0,0,0
42,100,4,1273.24316576328,533.695129483424,29,0,0,22,0,0,0
42,100,5,2236.04139189843,666.92037644943,36,0,0,44,0,0,0
42,100,6,3522.29413346247,495.728630644779,37,0,0,20,0,0,0
42,100,7,4523.50903971994,1146.84075412361,47,0,0,46,0,0,0
42,100,8,4544.36271479995,1893.27554527223,68,0,0,66,0,0,0
43,1,1,4920.80499999998,2018.75780459156,0,0,0,146,0,0,0
43,1,2,4918.19249999998,2392.66389546008,12,0,0,168,0,0,0
43,1,3,4917.16249999998,2514.49237884572,0,3,0,223,0,0,0
43,1,4,4982.75499999998,985.150199303541,8,4,0,168,0,0,0
43,1,5,5101.33499999998,3091.87564966248,9,7,0,167,0,0,0
43,1,6,4884.03999999998,2040.72681288734,3,5,0,178,0,0,0
43,1,7,4877.84999999998,1636.0667835438,0,0,0,175,0,0,0
43,1,8,4949.77249999998,1625.46714134539,0,0,0,126,0,0,0
43,2,1,4860.20499999998,2624.45473228237,126,0,0,0,0,0,0
43,2,2,4859.77999999998,1716.51668105397,149,0,0,0,0,0,0
43,2,3,4866.83749999998,1416.82457182497,156,0,0,1,0,0,0
43,2,4,4941.06749999998,3267.02849929658,61,0,0,0,0,0,0
43,2,5,5053.59749999997,1871.22368953655,170,0,0,37,0,0,0
43,2,6,4832.13999999998,1286.30853240657,127,0,0,0,0,0,0
43,2,7,4823.11249999998,2430.03008093931,102,0,0,0,0,0,0
43,2,8,4887.67249999998,1335.71628776706,101,0,0,0,0,0,0
43,3,1,4800.25999999997,1797.68217783741,0,200,0,62,0,0,0
43,3,2,4815.05999999998,1429.73483830171,0,137,0,34,0,0,0
43,3,3,4820.23749999998,2215.48466108908,0,141,0,0,0,0,0
43,3,4,4903.76749999997,2448.83203110717,0,223,0,103,0,0,0
43,3,5,5012.78749999997,1745.82811588561,0,156,0,31,0,0,0
43,3,6,4786.05249999998,2865.6289934634,0,121,0,7,0,0,0
43,3,7,4787.64249999997,2662.59587020891,0,162,0,81,0,0,0
43,3,8,4822.49749999998,1058.89049749592,0,133,0,0,0,0,0
43,4,1,4804.15999999997,2059.94595578292,149,0,0,30,0,0,0
43,4,2,4815.25999999998,1274.57598428403,141,0,0,1,0,0,0
43,4,3,4827.64549999997,1802.04646633157,182,0,0,39,0,0,0
43,4,4,4909.34749999997,1103.89032910421,216,0,0,28,0,0,0
43,4,5,5018.22749999997,1408.02330019036,143,0,0,29,0,0,0
43,4,6,4804.50149999997,1189.28738368849,190,0,0,96,0,0,0
43,4,7,4802.90749999997,3617.35152312021,183,0,0,83,0,0,0
43,4,8,4817.99749999998,1179.27660003566,105,0,0,0,0,0,0
43,5,1,4803.20999999997,2252.92628020707,102,0,0,1,0,0,0
43,5,2,4815.45999999998,1657.64590389467,63,0,0,1,0,0,0
43,5,3,4827.64549999997,1615.29757722059,90,0,0,0,0,0,0
43,5,4,4909.34749999997,1650.60583119993,55,0,0,0,0,0,0
43,5,5,5018.22749999997,2510.28712772749,70,0,0,0,0,0,0
43,5,6,4804.50149999997,2471.94550216815,59,0,0,0,0,0,0
43,5,7,4802.39249999997,2538.76468000084,175,0,0,11,0,0,0
43,5,8,4812.49749999998,2403.82018358591,58,0,0,1,0,0,0
43,6,1,4810.83999999997,1282.79193096767,64,0,0,46,0,0,0
43,6,2,4830.42999999997,1728.66684537903,27,0,0,90,0,0,0
43,6,3,4839.41349999997,1738.60919794051,34,0,0,66,0,0,0
43,6,4,4923.89749999996,2841.45697059342,30,0,0,81,0,0,0
43,6,5,5029.63749999997,1200.89884111774,65,0,0,69,0,0,0
43,6,6,4817.71649999996,2393.55443617095,60,0,0,79,0,0,0
43,6,7,4816.88249999996,1051.44643167473,63,0,0,77,0,0,0
43,6,8,4830.06749999998,2429.74704555895,54,0,0,89,0,0,0
43,7,1,4807.48999999997,1636.00668511831,71,0,0,0,0,0,0
43,7,2,4826.90499999997,1034.31265176979,96,0,0,0,0,0,0
43,7,3,4836.86349999997,2629.043398684,96,0,0,1,0,0,0
43,7,4,4926.56749999996,2718.20593920543,148,0,0,17,0,0,0
43,7,5,5029.37749999997,2770.45118670197,66,0,0,1,0,0,0
43,7,6,4817.91649999996,992.030378145377,132,0,0,1,0,0,0
43,7,7,4816.88249999996,2933.17785178851,58,0,0,0,0,0,0
43,7,8,4830.26749999998,1411.64764250866,134,0,0,1,0,0,0
43,8,1,4805.98999999997,768.177319859975,86,0,0,0,0,0,0
43,8,2,4825.65499999997,1196.30784466017,54,0,0,0,0,0,0
43,8,3,4840.68349999997,1589.80600110724,128,0,0,19,0,0,0
43,8,4,4927.06749999996,1675.61458886242,140,0,0,5,0,0,0
43,8,5,5029.85549999997,1916.10302220562,136,0,0,18,0,0,0
43,8,6,4815.66649999996,2747.66072366638,52,0,0,0,0,0,0
43,8,7,4814.88249999996,1061.00049374959,154,0,0,0,0,0,0
43,8,8,4829.26749999998,2297.31923295163,74,0,0,0,0,0,0
43,9,1,4804.48999999997,1188.7687418057,76,0,0,0,0,0,0
43,9,2,4823.15499999997,1114.77339893844,119,0,0,0,0,0,0
43,9,3,4840.18349999997,1301.06508743258,158,0,0,0,0,0,0
43,9,4,4932.00549999996,1194.81020395902,142,0,0,25,0,0,0
43,9,5,5033.53049999997,2478.23449425074,169,0,0,22,0,0,0
43,9,6,4824.81149999996,2688.54600625175,205,0,0,67,0,0,0
43,9,7,4812.88249999996,1702.8776839727,106,0,0,0,0,0,0
43,9,8,4838.01749999997,1532.99568959392,174,0,0,55,0,0,0
43,10,1,4793.25249999997,1775.28267770213,91,0,0,0,0,0,0
43,10,2,4819.40499999997,2825.02767749898,85,0,0,0,0,0,0
43,10,3,4840.18349999997,1430.96335268598,100,0,0,0,0,0,0
43,10,4,4932.20549999996,2112.10054285247,91,0,0,1,0,0,0
43,10,5,5042.51049999996,2648.25180730442,156,0,0,45,0,0,0
43,10,6,4835.45949999995,1183.94673582998,166,0,0,53,0,0,0
43,10,7,4812.58249999996,2051.78136250919,130,0,0,1,0,0,0
43,10,8,4837.21749999997,2319.47850223991,117,0,0,1,0,0,0
43,11,1,4788.62749999997,2350.83366165924,77,0,0,0,0,0,0
43,11,2,4811.74499999997,1619.47291122064,121,0,0,4,0,0,0
43,11,3,4835.68349999997,2077.17175684226,62,0,0,0,0,0,0
43,11,4,4929.28049999996,3495.94138133159,90,0,0,4,0,0,0
43,11,5,5049.95049999996,2282.19919845074,99,0,0,37,0,0,0
43,11,6,4835.65949999995,2030.25975959081,51,0,0,1,0,0,0
43,11,7,4813.98249999996,2296.32621216754,86,0,0,7,0,0,0
43,11,8,4837.16749999997,1484.40681636506,99,0,0,4,0,0,0
43,12,1,4802.53749999996,2001.3034597201,44,0,0,97,0,0,0
43,12,2,4833.91499999996,2008.71035747935,15,0,0,115,0,0,0
43,12,3,4859.95509999996,2686.79962083986,23,0,0,136,0,0,0
43,12,4,4947.86349999995,1854.73926551973,80,0,0,101,0,0,0
43,12,5,5072.19849999995,1722.10164492945,36,0,0,116,0,0,0
43,12,6,4849.09949999995,2586.1786043019,29,0,0,113,0,0,0
43,12,7,4833.67549999995,579.82222313402,36,0,0,118,0,0,0
43,12,8,4857.28549999996,3405.82952084951,12,0,0,111,0,0,0
43,13,1,4799.90249999996,2216.93103613982,181,0,0,1,0,0,0
43,13,2,4833.28499999996,2364.0224880132,159,0,0,25,0,0,0
43,13,3,4872.56509999995,2150.87249616091,170,0,0,81,0,0,0
43,13,4,4947.11349999995,2024.81182096265,168,0,0,0,0,0,0
43,13,5,5071.19849999995,2452.7192916112,156,0,0,0,0,0,0
43,13,6,4858.18749999994,2272.22292285658,176,0,0,65,0,0,0
43,13,7,4828.12549999995,2976.40739605519,52,0,0,0,0,0,0
43,13,8,4873.18849999996,2968.78805072582,221,0,0,97,0,0,0
43,14,1,4817.46549999996,1523.87589953628,45,0,0,91,0,0,0
43,14,2,4853.28499999995,2930.41421109812,46,0,0,103,0,0,0
43,14,3,4888.22909999995,2066.67402385189,47,0,0,78,0,0,0
43,14,4,4966.79749999995,1746.83892536994,36,0,0,98,0,0,0
43,14,5,5089.80049999995,1394.4093803445,53,0,0,91,0,0,0
43,14,6,4870.69029999994,1471.12641245897,48,0,0,88,0,0,0
43,14,7,4837.07749999995,1245.59683944084,72,0,0,88,0,0,0
43,14,8,4882.34849999995,1822.46959132779,67,0,0,102,0,0,0
43,15,1,4816.66549999996,1767.46498343413,89,0,0,1,0,0,0
43,15,2,4850.92499999995,1046.92103155277,169,0,0,5,0,0,0
43,15,3,4881.37909999995,2807.68063023045,121,0,0,0,0,0,0
43,15,4,4957.24749999995,2323.86072936342,102,0,0,1,0,0,0
43,15,5,5086.45049999995,1696.64813809821,82,0,0,0,0,0,0
43,15,6,4868.09029999994,2376.13403438377,86,0,0,0,0,0,0
43,15,7,4836.77749999995,1213.20721675914,73,0,0,0,0,0,0
43,15,8,4881.09849999995,2738.13730833307,107,0,0,0,0,0,0
43,16,1,4822.04999999996,562.800962263819,53,0,0,33,0,0,0
43,16,2,4860.06499999996,1522.9068938366,22,0,0,45,0,0,0
43,16,3,4902.14829999995,2235.46130242606,68,0,0,97,0,0,0
43,16,4,4966.53309999995,1374.08691835529,69,0,0,46,0,0,0
43,16,5,5099.48209999995,1570.16889130884,35,0,0,75,0,0,0
43,16,6,4879.93529999994,2219.52812242373,55,0,0,89,0,0,0
43,16,7,4837.14909999995,2813.29758108493,26,0,0,51,0,0,0
43,16,8,4900.57409999995,1343.59736234476,61,0,0,109,0,0,0
43,17,1,4830.02499999995,2058.63675947231,0,0,0,56,0,0,0
43,17,2,4869.88299999995,1475.99308143978,28,0,0,71,0,0,0
43,17,3,4919.76269999995,4273.79734526988,42,0,0,101,0,0,0
43,17,4,4983.46369999994,2299.90155527969,14,0,0,96,0,0,0
43,17,5,5115.46069999994,1781.50811888442,22,0,0,93,0,0,0
43,17,6,4889.03529999994,1547.36305486219,51,0,0,74,0,0,0
43,17,7,4852.15409999994,1896.1580258804,57,0,0,116,0,0,0
43,17,8,4913.85109999995,1039.03663867813,17,0,0,85,0,0,0
43,18,1,4850.98659999995,2903.11862542806,16,0,0,146,0,0,0
43,18,2,4892.90559999995,1947.31305667134,4,0,0,132,0,0,0
43,18,3,4945.67337999995,1296.34159079354,79,0,0,135,0,0,0
43,18,4,5005.45241999994,3032.34536271932,23,0,0,144,0,0,0
43,18,5,5139.78901999994,1080.5892758073,16,0,0,118,0,0,0
43,18,6,4914.83189999993,1767.89681544174,7,0,0,128,0,0,0
43,18,7,4877.09649999994,2278.33315417821,19,0,0,119,0,0,0
43,18,8,4932.58221999995,3004.73352489876,0,0,0,103,0,0,0
43,19,1,4867.72509999994,1561.65679392692,41,0,0,134,0,0,0
43,19,2,4916.92509999994,1244.13136070736,13,0,0,145,0,0,0
43,19,3,4965.87147999994,2669.95995014005,4,0,0,114,0,0,0
43,19,4,5024.50641999993,2360.23255911199,51,0,0,109,0,0,0
43,19,5,5159.77301999993,2328.60428646441,0,0,0,108,0,0,0
43,19,6,4942.45049999992,1439.36697206618,5,0,0,156,0,0,0
43,19,7,4903.16849999994,2155.40700840555,21,0,0,148,0,0,0
43,19,8,4957.98281999994,1131.73706827421,36,0,0,163,0,0,0
43,20,1,4866.37509999994,3579.24578883073,97,0,0,0,0,0,0
43,20,2,4908.76509999995,2504.81395651779,77,0,0,1,0,0,0
43,20,3,4962.15147999994,1736.89054202378,166,0,0,1,0,0,0
43,20,4,5021.24641999993,2820.49682495217,145,0,0,4,0,0,0
43,20,5,5154.69801999993,1531.79371832808,138,0,0,12,0,0,0
43,20,6,4935.81549999992,2850.97336483628,89,0,0,1,0,0,0
43,20,7,4899.06849999993,2674.56878785872,134,0,0,1,0,0,0
43,20,8,4957.72281999994,1456.40906457953,70,0,0,1,0,0,0
43,21,1,4857.97509999994,2501.01588050417,162,0,0,1,0,0,0
43,21,2,4896.97009999995,2704.20461669887,112,0,0,4,0,0,0
43,21,3,4958.05147999994,2702.22796869567,78,0,0,2,0,0,0
