"SIM","YEAR","usr","yld","bud","scares","kills","castr","crops","feeds","helps","noact"
95,5,6,2859.032,1740.47213245575,97,0,0,89,0,0,0
95,5,7,20031.274176,5014.52181043518,270,0,0,227,0,0,0
95,5,8,0,1,0,0,0,0,0,0,0
95,6,1,2838.656,617.669651074967,64,0,0,4,0,0,0
95,6,2,2852.792,735.839888405576,39,0,0,71,0,0,0
95,6,3,2835.1321728,1680.84909162899,60,0,0,45,0,0,0
95,6,4,2826.114304,1008.32674121559,53,0,0,41,0,0,0
95,6,5,2861.592,654.856609834044,66,0,0,76,0,0,0
95,6,6,2875.5296,1015.57623670103,72,0,0,102,0,0,0
95,6,7,20058.613056,6591.97856095128,239,3,0,200,0,0,14
95,6,8,0,1,0,0,0,0,0,0,0
95,7,1,2833.976,1173.44070274615,56,0,0,5,0,0,0
95,7,2,2858.9904,1233.62448253803,24,0,0,49,0,0,0
95,7,3,2850.5420928,872.446421492427,69,0,0,99,0,0,0
95,7,4,2833.202304,1794.26661241252,49,0,0,51,0,0,0
95,7,5,2865.6576,1305.85531981205,24,0,0,41,0,0,0
95,7,6,2880.7008,637.466880684288,51,0,0,50,0,0,0
95,7,7,20084.667136,8433.71327582455,260,7,0,264,0,0,8
95,7,8,0,1,0,0,0,0,0,0,0
95,8,1,2852.14272,1273.89385202505,0,0,0,117,0,0,0
95,8,2,2879.6256,2036.27354370549,5,0,0,115,0,0,0
95,8,3,2865.5289728,1520.5988556502,0,0,0,87,0,0,0
95,8,4,2858.866304,1992.05611185418,26,0,0,140,0,0,0
95,8,5,2885.48224,1718.06656886061,15,0,0,108,0,0,0
95,8,6,2889.51712,541.984394764502,0,0,0,63,0,0,0
95,8,7,20122.2801279999,9110.99849364048,240,11,0,272,0,0,0
95,8,8,0,1,0,0,0,0,0,0,0
95,9,1,2862.62272,1398.74911752226,27,0,0,92,0,0,0
95,9,2,2897.56448,1492.48355104637,53,0,0,134,0,0,0
95,9,3,2885.2281728,980.805976330214,13,0,0,135,0,0,0
95,9,4,2882.837184,1237.51805090768,40,0,0,147,0,0,0
95,9,5,2906.81024,1045.71719294524,28,0,0,135,0,0,0
95,9,6,2895.52672,1586.69765859934,0,0,0,54,0,0,0
95,9,7,20149.1076479999,5684.26760003306,252,14,0,215,0,0,7
95,9,8,0,1,0,0,0,0,0,0,0
95,10,1,2856.07872,1546.87927739163,107,0,0,22,0,0,0
95,10,2,2908.28288,1178.15756351004,61,0,0,82,0,0,0
95,10,3,2890.6182528,807.598418469623,30,0,0,65,0,0,0
95,10,4,2888.896704,1257.24029345248,46,0,0,73,0,0,0
95,10,5,2916.78784,996.556483431598,24,0,0,78,0,0,0
95,10,6,2905.23526656,1318.31914091568,74,0,0,77,0,0,0
95,10,7,20206.5279743999,12104.8467234897,280,0,0,260,0,0,0
95,10,8,0,1,0,0,0,0,0,0,0
95,11,1,2880.75072,1350.47225819067,0,0,0,154,0,0,0
95,11,2,2924.57216,727.256317653332,0,0,0,117,0,0,0
95,11,3,2898.1769728,794.401813443671,0,0,0,80,0,0,0
95,11,4,2904.961024,1006.50924501839,0,0,0,125,0,0,0
95,11,5,2929.38624,1049.65736650444,0,0,0,99,0,0,0
95,11,6,2927.82886656,663.557502993014,0,0,0,131,0,0,0
95,11,7,20241.1209983998,11066.2798025847,209,19,0,215,0,0,5
95,11,8,0,1,0,0,0,0,0,0,0
95,12,1,2874.72032,611.813828030535,131,0,0,4,0,0,0
95,12,2,2924.42976,776.429201070165,39,0,0,33,0,0,0
95,12,3,2890.1477888,773.867855507767,55,0,0,24,0,0,0
95,12,4,2903.266624,703.22245895341,62,0,0,38,0,0,0
95,12,5,2929.99712,1171.84468922788,53,0,0,51,0,0,0
95,12,6,2930.49286656,1146.03842496496,36,0,0,30,0,0,0
95,12,7,20271.4969983999,4066.3849341765,212,31,0,173,0,0,3
95,12,8,0,1,0,0,0,0,0,0,0
95,13,1,2866.9424,1562.30529794697,61,0,0,0,0,0,0
95,13,2,2926.62496,722.235621718386,39,0,0,38,0,0,0
95,13,3,2893.6357888,1566.33246408093,21,0,0,56,0,0,0
95,13,4,2907.732224,1466.34003139812,29,0,0,41,0,0,0
95,13,5,2939.29184000001,850.619116268735,54,0,0,63,0,0,0
95,13,6,2940.44205056,1344.07425970869,58,0,0,56,0,0,0
95,13,7,20314.1670374398,6931.72105183606,185,0,0,221,0,0,0
95,13,8,0,1,0,0,0,0,0,0,0
95,14,1,2896.4496,1131.28127832244,1,0,0,151,0,0,0
95,14,2,2935.19328,1175.68111565967,0,0,0,72,0,0,0
95,14,3,2923.1104128,1082.34051638331,0,0,0,156,0,0,0
95,14,4,2935.38432000001,1780.32031822615,0,0,0,146,0,0,0
95,14,5,2956.03955200001,1372.56072302261,0,0,0,85,0,0,0
95,14,6,2967.25203456,1072.76865920821,0,0,0,134,0,0,0
95,14,7,20341.3616614398,9049.95780901519,136,0,0,215,0,0,0
95,14,8,0,1,0,0,0,0,0,0,0
95,15,1,2911.9248,1180.86107970673,0,0,0,113,0,0,0
95,15,2,2952.46624,1733.65347619206,0,0,0,117,0,0,0
95,15,3,2938.9155328,1778.97626591064,0,0,0,108,0,0,0
95,15,4,2962.54137600001,1740.21095263937,2,0,0,163,0,0,0
95,15,5,2980.96787200001,995.695450419242,0,0,0,137,0,0,0
95,15,6,2983.60243456,1217.97357641624,0,0,0,107,0,0,0
95,15,7,20383.3232742397,7991.54838183059,117,0,0,247,0,0,0
95,15,8,0,1,0,0,0,0,0,0,0
95,16,1,2930.64857600001,1521.90852281744,0,0,0,118,0,0,0
95,16,2,2981.38964480001,939.278279019501,0,0,0,172,0,0,0
95,16,3,2973.8646528,1483.22308069563,0,0,0,177,0,0,0
95,16,4,2995.94617600001,891.564041542204,0,0,0,174,0,0,0
95,16,5,2996.45849600001,864.508268220726,0,0,0,99,0,0,0
95,16,6,3007.93593856001,1364.47704954178,0,0,0,121,0,0,0
95,16,7,20446.5574655997,7476.17504369094,113,0,0,279,0,0,0
95,16,8,0,1,0,0,0,0,0,0,0
95,17,1,2938.90169600001,860.272774025726,42,0,0,97,0,0,0
95,17,2,2987.26100480001,1328.92364951162,0,0,0,93,0,0,0
95,17,3,2995.9040768,715.475465787876,0,0,0,148,0,0,0
95,17,4,3006.11353600001,1390.79002321103,0,0,0,89,0,0,0
95,17,5,3006.36499200001,1035.07285969393,0,0,0,86,0,0,0
95,17,6,3028.87385856001,1803.45723348338,11,0,0,122,0,0,0
95,17,7,20486.7363071997,6232.32815746754,207,11,0,210,0,0,19
95,17,8,0,1,0,0,0,0,0,0,0
95,18,1,2951.70342400001,1054.07393005895,3,0,0,82,0,0,0
95,18,2,3004.81806080001,1204.61036174576,9,0,0,122,0,0,0
95,18,3,3000.5815168,1826.09852598876,1,0,0,70,0,0,0
95,18,4,3020.99749120001,683.423460202516,19,0,0,116,0,0,0
95,18,5,3026.49235200001,708.75538163872,1,0,0,102,0,0,0
95,18,6,3056.61233152001,931.9318384084,41,0,0,131,0,0,0
95,18,7,20548.3559992316,3313.82427223153,254,2,0,246,0,0,4
95,18,8,0,1,0,0,0,0,0,0,0
95,19,1,2944.40774400001,1098.3970454471,97,0,0,8,0,0,0
95,19,2,3000.91848960001,1211.19565322982,61,0,0,59,0,0,0
95,19,3,3005.49134336,1416.10387688995,83,0,0,99,0,0,0
95,19,4,3015.43749120001,1169.76412509534,34,0,0,34,0,0,0
95,19,5,3032.04147200001,1954.96308925317,29,0,0,41,0,0,0
95,19,6,3062.49233152001,1348.49562196286,52,0,0,41,0,0,0
95,19,7,20578.2016952317,7679.1135490418,159,0,0,172,0,0,0
95,19,8,0,1,0,0,0,0,0,0,0
95,20,1,2963.11717120001,1627.84852857312,0,0,0,109,0,0,0
95,20,2,3024.21109760001,1396.6091733757,0,0,0,121,0,0,0
95,20,3,3031.12493312,1191.88446613459,0,0,0,141,0,0,0
95,20,4,3035.54346240001,1511.10590508435,0,0,0,116,0,0,0
95,20,5,3070.25259520001,481.453091192482,0,0,0,195,0,0,0
95,20,6,3090.06755891201,1819.82624068928,0,0,0,134,0,0,0
95,20,7,20612.3219128316,13154.8834382684,142,0,0,205,0,0,0
95,20,8,0,1,0,0,0,0,0,0,0
95,21,1,2999.85137920001,1492.04058893801,0,0,0,162,0,0,0
95,21,2,3051.77203456001,1717.49558069868,0,0,0,139,0,0,0
95,21,3,3057.3756964864,977.409210958707,0,0,0,119,0,0,0
95,21,4,3070.60812544001,1667.94729558687,0,0,0,151,0,0,0
95,21,5,3073.74185984001,995.933453081009,0,0,0,48,0,0,0
95,21,6,3134.55397898241,1801.69636265094,0,0,0,181,0,0,0
95,21,7,20697.10104279,5307.95384153789,134,0,0,290,0,0,0
95,21,8,0,1,0,0,0,0,0,0,0
95,22,1,2984.87537920001,429.082792688014,146,0,0,3,0,0,0
95,22,2,3062.04446976001,1290.32674698032,96,0,0,75,0,0,0
95,22,3,3060.5281086464,1568.58954180424,49,0,0,48,0,0,0
95,22,4,3086.91123404801,1636.14345987159,71,0,0,95,0,0,0
95,22,5,3075.38018304001,780.449312334198,53,0,0,46,0,0,0
95,22,6,3150.35080458241,968.471302699485,95,0,0,85,0,0,0
95,22,7,20776.5590917321,3725.24853096036,245,1,0,235,0,0,8
95,22,8,0,1,0,0,0,0,0,0,0
95,23,1,2986.69367040001,516.180791543713,2,0,0,40,0,0,0
95,23,2,3086.92400896001,1367.60446889639,0,0,0,129,0,0,0
95,23,3,3092.7745496064,1450.73081257702,7,0,0,147,0,0,0
95,23,4,3111.98786508801,1398.58211915112,15,0,0,142,0,0,0
95,23,5,3090.01157888001,688.226631333113,0,0,0,78,0,0,0
95,23,6,3171.86138482689,689.300146222938,0,0,0,96,0,0,0
95,23,7,20796.9367296201,11580.6849913356,141,0,0,175,0,0,0
95,23,8,0,1,0,0,0,0,0,0,0
95,24,1,2992.14978304001,1057.4581457055,0,0,0,51,0,0,0
95,24,2,3119.83369216001,738.55435828742,0,0,0,136,0,0,0
95,24,3,3130.56482490368,1632.85328470862,0,0,0,145,0,0,0
95,24,4,3150.49362237441,1187.37346438713,0,0,0,139,0,0,0
95,24,5,3104.32218368001,1456.39053705271,0,0,0,68,0,0,0
95,24,6,3185.60168562689,1359.26875976825,0,0,0,68,0,0,0
95,24,7,20845.7316416753,6577.97974580792,191,11,0,196,0,0,2
95,24,8,0,1,0,0,0,0,0,0,0
95,25,1,2981.86619904001,1158.55549824048,87,0,0,10,0,0,0
95,25,2,3120.19921152001,640.065737108496,23,0,0,48,0,0,0
95,25,3,3142.25341370368,380.753744617204,61,0,0,96,0,0,0
95,25,4,3159.53012797441,2324.27006895077,27,0,0,89,0,0,0
95,25,5,3117.92787968001,1467.3263203259,36,0,0,106,0,0,0
95,25,6,3200.67488882689,859.075810061866,37,0,0,95,0,0,0
95,25,7,20881.8697229553,2881.56006724594,209,11,0,210,0,0,1
95,25,8,0,1,0,0,0,0,0,0,0
95,26,1,2973.89408972801,1297.63595540513,112,0,0,3,0,0,0
95,26,2,3121.68380672001,1731.07112341091,30,0,0,34,0,0,0
95,26,3,3137.96697325569,1250.78302678509,14,0,0,24,0,0,0
95,26,4,3186.42522390529,1154.80221262654,117,0,0,115,0,0,0
95,26,5,3130.35813888001,1081.87505253149,72,0,0,74,0,0,0
95,26,6,3206.54274367489,1548.86633932333,36,0,0,49,0,0,0
95,26,7,20897.5734122737,6717.22069061801,151,0,0,137,0,0,0
95,26,8,0,1,0,0,0,0,0,0,0
95,27,1,2992.69376614401,1381.37043899177,4,0,0,121,0,0,0
95,27,2,3162.93683712001,1134.49855021454,0,0,0,173,0,0,0
95,27,3,3161.72918509569,1880.77997619317,0,0,0,125,0,0,0
95,27,4,3212.45866518529,1657.20331092471,0,0,0,115,0,0,0
95,27,5,3157.11902883841,1709.58232428851,0,0,0,108,0,0,0
95,27,6,3245.71926153627,1003.97028732308,3,0,0,141,0,0,0
95,27,7,20933.4210573552,11529.9508053123,203,0,0,264,0,0,0
95,27,8,0,1,0,0,0,0,0,0,0
95,28,1,3016.52665907201,1100.23296126325,0,0,0,138,0,0,0
95,28,2,3184.13833984001,1520.81280434536,0,0,0,113,0,0,0
95,28,3,3199.09766086657,1135.36551477439,0,0,0,188,0,0,0
95,28,4,3251.05067439801,1542.64685668639,0,0,0,165,0,0,0
95,28,5,3196.08452966401,1163.08779073366,0,0,0,170,0,0,0
95,28,6,3268.24719340832,1004.0090439936,0,0,0,100,0,0,0
95,28,7,20979.3481133296,12024.7490660903,178,0,0,261,0,0,0
95,28,8,0,1,0,0,0,0,0,0,0
95,29,1,3029.25541488641,1177.95448462523,0,0,0,110,0,0,0
95,29,2,3210.65832192001,359.772752111173,0,0,0,152,0,0,0
95,29,3,3213.69735776257,1395.68182555465,0,0,0,113,0,0,0
95,29,4,3279.54267055801,1692.89776609665,1,0,0,149,0,0,0
95,29,5,3217.71620915201,1285.11716475361,0,0,0,116,0,0,0
95,29,6,3290.77561683232,1735.74407280018,0,0,0,100,0,0,0
95,29,7,21076.3055026055,3877.54757830626,311,0,0,362,0,0,0
95,29,8,0,1,0,0,0,0,0,0,0
95,30,1,3033.83662704641,1305.1249473888,1,0,0,116,0,0,0
95,30,2,3201.16587008001,1481.26967879619,1,0,0,34,0,0,0
95,30,3,3225.11217616897,1375.26514207091,2,0,0,136,0,0,0
95,30,4,3293.93310838802,863.43317940793,22,0,0,134,0,0,0
95,30,5,3239.91164925954,1760.72983254457,2,0,0,125,0,0,0
95,30,6,3316.2868848976,1638.95552617493,25,0,0,132,0,0,0
95,30,7,21116.3617980294,7904.08056213673,137,0,0,168,0,0,0
95,30,8,0,1,0,0,0,0,0,0,0
95,31,1,3047.77382819841,1553.42902659782,0,0,0,130,0,0,0
95,31,2,3219.28773222402,1521.69358341883,0,0,0,148,0,0,0
95,31,3,3233.94057252865,964.849839762942,0,0,0,137,0,0,0
95,31,4,3290.71088848911,1100.98471186347,0,0,0,86,0,0,0
95,31,5,3283.09737676392,597.818299454423,0,0,0,174,0,0,0
95,31,6,3360.08481453344,797.730269367016,2,0,0,155,0,0,0
95,31,7,21182.8673603667,5859.65148788683,142,0,0,232,0,0,0
95,31,8,0,1,0,0,0,0,0,0,0
95,32,1,3029.94687139841,572.678329379311,151,0,0,4,0,0,0
95,32,2,3212.16079933442,1793.90822500076,77,0,0,75,0,0,0
95,32,3,3213.06768635905,1457.77121934651,50,0,0,46,0,0,0
95,32,4,3293.90421323791,1576.19401457909,51,0,0,59,0,0,0
95,32,5,3269.21686476392,2221.85716598941,32,0,0,27,0,0,0
95,32,6,3368.55582944544,1451.53719754382,38,0,0,41,0,0,0
95,32,7,21285.7844129178,6404.45623055959,237,5,0,255,0,0,2
95,32,8,0,1,0,0,0,0,0,0,0
95,33,1,3015.66563399682,1725.9648253901,53,0,0,4,0,0,0
95,33,2,3217.53413130242,648.727994745677,72,0,0,107,0,0,0
95,33,3,3204.56454639617,1540.73235265391,82,0,0,63,0,0,0
95,33,4,3284.34119684111,997.056627611363,86,0,0,71,0,0,0
95,33,5,3278.25005260392,2385.91490846448,99,0,0,123,0,0,0
95,33,6,3370.77187347744,1303.12585899649,82,0,0,63,0,0,0
95,33,7,21331.2965751032,6530.8566521353,313,0,0,327,0,0,0
95,33,8,0,1,0,0,0,0,0,0,0
95,34,1,3026.62784389121,1315.39464462704,21,0,0,130,0,0,0
95,34,2,3216.17204295682,501.220650963644,0,0,0,64,0,0,0
95,34,3,3219.83700936705,1285.66213301472,6,0,0,142,0,0,0
95,34,4,3297.41018986511,1074.74044298924,0,0,0,99,0,0,0
95,34,5,3302.72501643266,2213.77093895649,51,0,0,136,0,0,0
95,34,6,3399.76866938144,1665.64103677907,0,0,0,130,0,0,0
95,34,7,21336.7894172747,11653.0506004442,191,4,0,167,0,0,0
95,34,8,0,1,0,0,0,0,0,0,0
95,35,1,3033.56741447682,1044.83337990419,2,0,0,126,0,0,0
95,35,2,3196.94698567682,501.255898870661,0,0,0,50,0,0,0
95,35,3,3227.31019404904,1394.83851693065,0,0,0,128,0,0,0
95,35,4,3307.68653420559,686.334022960094,0,0,0,107,0,0,0
95,35,5,3338.24888588208,869.56169129476,20,0,0,167,0,0,0
95,35,6,3438.76088419616,711.046621331628,5,0,0,152,0,0,0
95,35,7,21386.6027621309,6005.93615275805,285,3,0,266,0,0,14
95,35,8,0,1,0,0,0,0,0,0,0
95,36,1,3021.50406098946,1633.62071551279,0,48,0,56,0,0,0
95,36,2,3166.98987005955,1187.8646229732,0,25,0,25,0,0,0
95,36,3,3220.042078199,1410.77585986282,0,68,0,71,0,0,0
95,36,4,3289.29597640719,1035.02991678778,0,34,0,34,0,0,0
95,36,5,3338.57268082608,840.840654949513,0,38,0,48,0,0,0
95,36,6,3447.78013295494,1386.51428453215,0,23,0,48,0,0,0
95,36,7,21490.4039300019,10700.6401285257,0,272,0,328,0,0,0
95,36,8,0,1,0,0,0,0,0,0,0
95,37,1,3016.20843687529,670.083475355763,71,0,0,85,0,0,0
95,37,2,3163.50401495042,966.743972643111,27,0,0,89,0,0,0
95,37,3,3212.5032320934,934.155548330025,48,0,0,88,0,0,0
95,37,4,3289.13014984719,1482.54281173899,15,0,0,87,0,0,0
95,37,5,3341.95471116208,1027.76814892563,18,0,0,64,0,0,0
95,37,6,3459.16216994694,1280.48149846778,55,0,0,78,0,0,0
95,37,7,21604.3022436465,9593.49989875463,502,0,0,517,0,0,0
95,37,8,0,1,0,0,0,0,0,0,0
95,38,1,3010.37723211369,705.277365741246,0,0,0,67,0,0,0
95,38,2,3156.8649901302,680.505237389929,0,0,0,96,0,0,0
95,38,3,3211.4716597158,1384.52833339753,0,0,0,93,0,0,0
95,38,4,3298.67387910159,1645.77015161686,0,0,0,148,0,0,0
95,38,5,3349.42462394288,1626.87152773887,0,0,0,102,0,0,0
95,38,6,3487.57888562054,1310.44177106711,0,0,0,128,0,0,0
95,38,7,21651.5759542821,10003.8268716071,190,14,0,210,0,0,0
95,38,8,0,1,0,0,0,0,0,0,0
95,39,1,3005.49184376572,870.049753992355,2,0,0,68,0,0,0
95,39,2,3150.80495535491,929.277355528145,0,0,0,68,0,0,0
95,39,3,3215.16293797791,1370.66661824638,17,0,0,118,0,0,0
95,39,4,3312.09285880953,1358.872588733,42,0,0,114,0,0,0
95,39,5,3363.58733446678,1253.67820643051,43,0,0,111,0,0,0
95,39,6,3518.29388124816,793.954471654872,15,0,0,113,0,0,0
95,39,7,21735.3080441627,9286.7326868856,257,17,0,272,0,0,15
95,39,8,0,1,0,0,0,0,0,0,0
95,40,1,2976.99445726972,1536.82593516201,87,0,0,0,0,0,0
95,40,2,3117.35734201731,2039.92630797026,61,0,0,31,0,0,0
95,40,3,3198.76350930588,1915.06936320228,64,0,0,73,0,0,0
95,40,4,3306.82369049721,835.047340222368,53,0,0,82,0,0,0
95,40,5,3363.71603131009,1005.57174349326,60,0,0,65,0,0,0
95,40,6,3518.68419420816,1483.43348750002,43,0,0,36,0,0,0
95,40,7,21845.1797466685,10208.0741875156,237,19,0,252,0,0,11
95,40,8,0,1,0,0,0,0,0,0,0
95,41,1,2952.30874652412,1550.6861920334,131,0,0,9,0,0,0
95,41,2,3110.91290618775,1325.59052851479,88,0,0,107,0,0,0
95,41,3,3195.60809920156,1406.15441262507,65,0,0,120,0,0,0
95,41,4,3292.17733598329,1121.66337276929,14,0,0,68,0,0,0
95,41,5,3368.32930677377,385.964693455788,12,0,0,87,0,0,0
95,41,6,3530.24751839888,2191.7214051825,61,0,0,81,0,0,0
95,41,7,21888.1896459386,8559.25849920247,257,17,0,262,0,0,34
95,41,8,0,1,0,0,0,0,0,0,0
95,42,1,2949.76533931772,1629.0124155054,0,73,0,82,0,0,0
95,42,2,3103.7244015708,1920.34974105638,0,67,0,65,0,0,0
95,42,3,3174.80786176152,1236.09250629224,0,58,0,82,0,0,0
95,42,4,3263.19753917971,1725.30179823435,0,77,0,35,0,0,0
95,42,5,3350.64204606572,1490.24240233401,0,24,0,14,0,0,0
95,42,6,3541.1620902609,1683.28398672322,0,109,0,110,0,0,0
95,42,7,21923.4226385805,3734.03777150551,0,418,0,436,0,0,0
95,42,8,0,1,0,0,0,0,0,0,0
95,43,1,2965.62007010674,436.821459921868,79,0,0,83,0,0,0
95,43,2,3118.56960115607,1017.6245857207,94,0,0,98,0,0,0
95,43,3,3179.91255044759,1170.68136365538,61,0,0,62,0,0,0
95,43,4,3270.816909475,1456.24189412625,90,0,0,82,0,0,0
95,43,5,3362.86940406021,1773.80384480128,67,0,0,82,0,0,0
95,43,6,3561.6478748328,1007.16190653719,96,0,0,72,0,0,0
95,43,7,22003.709098874,6280.70390405804,195,0,0,178,0,0,0
95,43,8,0,1,0,0,0,0,0,0,0
95,44,1,2969.11680994674,1596.09763767238,0,0,0,43,0,0,0
95,44,2,3149.72191373039,1688.82765294996,0,0,0,101,0,0,0
95,44,3,3204.3695797276,1005.15771987562,0,0,0,117,0,0,0
95,44,4,3306.54781301471,1885.36497012062,0,0,0,145,0,0,0
95,44,5,3407.28748127321,1444.49389846396,10,0,0,158,0,0,0
95,44,6,3590.46925645366,2072.69680128886,0,0,0,100,0,0,0
95,44,7,22106.8324330334,4292.6797149643,211,0,0,224,0,0,0
95,44,8,0,1,0,0,0,0,0,0,0
95,45,1,2956.45620893042,673.915463580083,156,0,0,3,0,0,0
95,45,2,3154.76911810286,284.762564904164,83,0,0,85,0,0,0
95,45,3,3197.51020236691,1464.47951230978,61,0,0,39,0,0,0
95,45,4,3314.47716467423,736.353773901303,96,0,0,92,0,0,0
95,45,5,3416.03762601048,1421.09547617439,56,0,0,88,0,0,0
95,45,6,3609.84776832566,908.724461540766,103,0,0,104,0,0,0
95,45,7,22129.5800431454,13845.0440295456,164,3,0,199,0,0,3
95,45,8,0,1,0,0,0,0,0,0,0
95,46,1,2961.29403600242,1254.92600668191,0,0,0,67,0,0,0
95,46,2,3153.18720655087,906.278886177766,0,0,0,28,0,0,0
95,46,3,3221.19170625427,1160.43297837183,0,0,0,146,0,0,0
95,46,4,3326.20475223161,1199.04380548417,0,0,0,73,0,0,0
95,46,5,3446.22771614808,1368.60799134359,0,0,0,142,0,0,0
95,46,6,3627.63194015696,1723.72588259663,0,0,0,90,0,0,0
95,46,7,22172.2131886328,7896.26855010804,239,0,0,351,0,0,0
95,46,8,0,1,0,0,0,0,0,0,0
95,47,1,2976.75125182964,1881.27241720634,24,0,0,94,0,0,0
95,47,2,3172.15149345723,964.420009476746,2,0,0,88,0,0,0
95,47,3,3252.5645104222,1456.31866373436,0,0,0,116,0,0,0
95,47,4,3356.03580110698,1144.33511472293,9,0,0,108,0,0,0
95,47,5,3487.01553427809,739.168547152117,2,0,0,134,0,0,0
95,47,6,3686.69231053135,1059.07969214662,41,0,0,119,0,0,0
95,47,7,22357.5226017869,11187.2309435131,365,0,0,314,0,0,0
95,47,8,0,1,0,0,0,0,0,0,0
95,48,1,2993.84583674438,747.266306698877,44,0,0,117,0,0,0
95,48,2,3184.59854738363,1563.67998767841,0,0,0,96,0,0,0
95,48,3,3284.63739634011,1476.16463801091,0,0,0,145,0,0,0
95,48,4,3378.55405465372,1084.45392562681,0,0,0,114,0,0,0
95,48,5,3494.53723669401,1818.23009971084,0,0,0,73,0,0,0
95,48,6,3726.81418073942,434.66916174255,0,0,0,105,0,0,0
95,48,7,22445.5585575772,5132.81068601775,200,26,0,198,0,0,6
95,48,8,0,1,0,0,0,0,0,0,0
95,49,1,2979.92995373638,490.429251989586,73,0,0,1,0,0,0
95,49,2,3182.50293283427,1123.67815066272,78,0,0,78,0,0,0
95,49,3,3282.05310269787,1396.88592743476,76,0,0,71,0,0,0
95,49,4,3376.37103934014,1848.69275640146,46,0,0,62,0,0,0
95,49,5,3510.23809716815,1165.98286109339,87,0,0,94,0,0,0
95,49,6,3719.66596498942,1761.41067100845,23,0,0,20,0,0,0
95,49,7,22557.6574064613,6846.79447404279,286,0,0,227,0,0,0
95,49,8,0,1,0,0,0,0,0,0,0
95,50,1,2977.79356308038,1524.25319808436,0,0,0,49,0,0,0
95,50,2,3208.54409360997,1122.73963037114,0,0,0,112,0,0,0
95,50,3,3317.40412561759,1509.05380685464,0,0,0,139,0,0,0
95,50,4,3417.3081002132,1377.61685565724,19,0,0,143,0,0,0
95,50,5,3544.33139224182,2045.99461290717,0,0,0,116,0,0,0
95,50,6,3772.27305241592,1646.0460105843,6,0,0,163,0,0,0
95,50,7,22736.218644821,9316.47569035235,195,1,0,240,0,0,6
95,50,8,0,1,0,0,0,0,0,0,0
95,51,1,3007.8406181281,1566.26368591894,0,0,0,152,0,0,0
95,51,2,3216.83983525723,795.626373901995,0,0,0,112,0,0,0
95,51,3,3347.67639861861,489.897453506946,0,0,0,150,0,0,0
95,51,4,3440.6750720959,987.945440986988,0,0,0,137,0,0,0
95,51,5,3601.86183780045,885.946068927994,8,0,0,166,0,0,3
95,51,6,3826.62427506139,1109.97564627792,0,0,0,164,0,0,0
95,51,7,22813.210727029,14670.4827301658,175,0,0,228,0,0,0
95,51,8,0,1,0,0,0,0,0,0,0
95,52,1,3024.8594366922,1726.28834608267,0,0,0,156,0,0,0
95,52,2,3212.47874218255,732.103669483371,0,0,0,79,0,0,0
95,52,3,3330.56934319103,1256.19070777147,0,0,0,48,0,0,0
95,52,4,3452.20777834554,1942.86159719862,0,0,0,98,0,0,0
95,52,5,3612.60021117525,827.485385131872,0,0,0,88,0,0,0
95,52,6,3850.80450182364,522.300759110267,0,0,0,110,0,0,0
95,52,7,22951.7888223693,15306.0753865,160,21,0,255,0,0,5
95,52,8,0,1,0,0,0,0,0,0,0
95,53,1,3015.55170614301,1280.02417292291,42,0,0,109,0,0,0
95,53,2,3194.90992938968,1435.681027263,0,0,0,73,0,0,0
95,53,3,3329.25979224497,1170.68288727133,5,0,0,118,0,0,0
95,53,4,3456.1858569857,905.540650328753,34,0,0,143,0,0,0
95,53,5,3608.35869936646,1098.11591695619,0,0,0,82,0,0,0
95,53,6,3841.23435029724,2343.83784857585,0,0,0,52,0,0,0
95,53,7,23114.5073807801,8612.52742580862,523,6,0,521,0,0,5
95,53,8,0,1,0,0,0,0,0,0,0
95,54,1,3000.57691268359,528.25771851419,0,68,0,60,0,0,0
95,54,2,3177.37184011145,477.628062092876,0,65,0,78,0,0,0
95,54,3,3305.00192266034,1135.836453465,0,63,0,54,0,0,0
95,54,4,3426.63519648158,949.9508137771,0,61,0,29,0,0,0
95,54,5,3596.45960977824,1696.7466635655,0,56,0,53,0,0,0
95,54,6,3860.37418624235,2254.49737728471,0,121,0,113,0,0,0
95,54,7,23179.7862676055,6855.30370581029,29,281,0,213,0,0,0
95,54,8,0,1,0,0,0,0,0,0,0
95,55,1,2994.56130897159,716.456243167085,4,0,0,48,0,0,0
95,55,2,3174.38627650208,1342.9547526022,3,0,0,44,0,0,0
95,55,3,3313.53623274631,1255.9855683395,17,0,0,93,0,0,0
95,55,4,3448.93411505206,1225.0885034489,2,0,0,92,0,0,0
95,55,5,3645.53937231042,1156.11035912082,23,0,0,142,0,0,0
95,55,6,3911.86448824968,2034.09629858895,81,0,0,128,0,0,0
95,55,7,23411.9221070174,10762.6081884429,233,6,0,265,0,0,26
95,55,8,0,1,0,0,0,0,0,0,0
95,56,1,2987.72498934804,1687.2190158659,0,0,0,71,0,0,0
95,56,2,3204.53997022885,1071.20904041765,0,0,0,134,0,0,0
95,56,3,3337.93800092492,894.568681605007,0,0,0,125,0,0,0
95,56,4,3493.42054877696,1338.05236796127,0,0,0,122,0,0,0
95,56,5,3701.14042467568,1327.7203825582,0,0,0,115,0,0,0
95,56,6,4000.88621109331,993.190614959864,16,0,0,161,0,0,0
95,56,7,23640.3781758281,9714.85172946751,204,12,0,253,0,0,5
